fips,margin_08,margin_12,margin_16,margin_20
04003,0.20653420729209349,0.2402914839181287,0.22585579530442446,0.1955418120483522
48365,0.4890368050117463,0.560610507778104,0.6347834437722077,0.6347917212470527
31173,-0.06961429915333961,-0.1655795283492223,0.050271069492360765,0.024379991593106387
06005,0.14609250398724083,0.1896360190812259,0.2636083192357448,0.24356559949780293
47125,0.07889521922219467,0.10482823325635104,0.18565592374035406,0.12656661194924307
28011,-0.35387816136792144,-0.3805582830691542,-0.3241368560517497,-0.307742639040349
22031,0.1338826792853064,0.138007662835249,0.21515892420537902,0.24803203040173727
46019,0.3559680451127819,0.49226374672696976,0.6125172572480442,0.5814244064972929
47097,0.06543156992932098,0.06975138121546964,0.1415072597372667,0.2767428890128277
48301,0.6962025316455696,0.703125,0.828125,0.8484848484848484
13017,0.1370112657389,0.14915083235244658,0.27621137936856316,0.2617306520414382
32015,0.4271984622777511,0.4831408775981525,0.5905511811023622,0.6155515370705245
12029,0.4500275330396476,0.46880852903039905,0.6320466537073035,0.6604628382515
28107,-0.06518031189083817,-0.08617615594912637,0.004779857277501021,0.042021106491845206
04023,-0.3130872735473202,-0.3779329206851879,-0.4712582071552995,-0.3549920760697306
40063,0.29423910799091474,0.3485496909177366,0.536132596685083,0.6086061354745728
