fips,margin_08,margin_12,margin_16,margin_20,shift_08_to_12,shift_12_to_16,shift_16_to_20
54023,0.5142247510668564,0.6697287839020123,0.7741152679474216,0.7740061717190052,0.1555040328351559,0.10438648404540929,-0.00010909622841637212
37093,-0.1877519677481282,-0.1901190476190476,-0.1082534879811733,-0.1086464254355561,-0.002367079870919414,0.0818655596378743,-0.00039293745438279126
51087,-0.1222332640708284,-0.1171314246719811,-0.2095563266364545,-0.290097842229405,0.005101839398847313,-0.0924249019644734,-0.0805415155929505
05071,0.2308068459657701,0.2802579365079364,0.4058019339779927,0.4901031796167614,0.04945109054216629,0.1255439974700563,0.08430124563876873
36077,-0.0591095287316718,-0.0204211869814933,0.1302553856845031,0.0502320599785791,0.038688341750178504,0.1506765726659964,-0.08002332570592399
37165,-0.1509460505029191,-0.1663338088445078,-0.0776395255766571,0.019424703891709,-0.015387758341588703,0.0886942832678507,0.0970642294683661
13313,0.3997181775481446,0.4509094975398837,0.4475660364929846,0.4070064733721373,0.05119131999173909,-0.0033434610468990877,-0.0405595631208473
20093,0.573549257759784,0.5958240119313944,0.6218867924528302,0.6164948453608248,0.0222747541716104,0.026062780521435736,-0.005391947092005411
18101,0.2888027738119519,0.4029945170814002,0.5853962970667776,0.5867029548989114,0.11419174326944831,0.18240177998537743,0.0013066578321337952
28061,-0.0966340933767644,-0.0967880085653105,-0.0395606991025035,-0.0044612216884008,-0.00015391518854609987,0.057227309462807,0.0350994774141027
27003,0.0240418386162086,0.0259485014592329,0.0969231437821864,0.0189881211753784,0.0019066628430242996,0.0709746423229535,-0.077935022606808
47043,0.2136892258824735,0.2838785702261376,0.4562543638219024,0.4743247132343871,0.07018934434366411,0.17237579359576477,0.0180703494124847
39009,-0.3530773683195061,-0.3504136029411764,-0.1695000178948499,-0.1500441306266549,0.0026637653783296855,0.1809135850463265,0.019455887268195
16043,0.6181972789115646,0.7061358152361256,0.6020301015050753,0.6769825918762089,0.08793853632456095,-0.10410571373105026,0.0749524903711336
22011,0.543342333380702,0.5824368979821416,0.6529380554450193,0.6745124411566913,0.03909456460143956,0.07050115746287766,0.02157438571167203
30075,0.5722543352601157,0.6506378802747792,0.7191977077363897,0.7183098591549296,0.07838354501466349,0.06855982746161049,-0.0008878485814600712
35006,-0.2963614378366494,-0.2380426784400294,-0.067962382445141,-0.0864877007750197,0.05831875939662001,0.17008029599488841,-0.018525318329878707
46027,-0.2422300544697213,-0.1545958341295624,-0.0984415072006313,-0.11003861003861,0.08763422034015889,0.0561543269289311,-0.011597102837978698
13245,-0.3183794889894495,-0.3377924301020731,-0.3237538691429181,-0.3716741946235447,-0.019412941112623594,0.014038560959155011,-0.04792032548062658
48137,0.3159420289855073,0.4631936579841449,0.412206572769953,0.6801125703564728,0.14725162899863764,-0.05098708521419193,0.2679059975865198
29159,0.2244068541300528,0.2875778929590589,0.4693821003047935,0.474996072681573,0.0631710388290061,0.1818042073457346,0.005613972376779519
51181,-0.2226589595375723,-0.209902370990237,-0.0714285714285714,-0.0832028628942071,0.012756588547335301,0.1384737995616656,-0.011774291465635703
15003,-0.4109180510604179,-0.3910489033028932,-0.298715709370176,-0.2685324274954595,0.019869147757524686,0.09233319393271722,0.030183281874716472
39129,0.2171035994267891,0.1867508424689672,0.4265138154027043,0.4700576562555268,-0.030352756957821914,0.23976297293373708,0.043543840852822535
29203,0.1141219385096404,0.2603036876355748,0.5609631147540984,0.6295442908346134,0.1461817491259344,0.3006594271185236,0.06858117608051495
27123,-0.3389933161731306,-0.3532878300249836,-0.3943773429285817,-0.4535622700412531,-0.014294513851852986,-0.04108951290359808,-0.059184927112671426
53061,-0.1890907274617351,-0.1616185621186307,-0.1669445527235563,-0.2057903900673661,0.0274721653431044,-0.0053259906049255845,-0.03884583734380981
21045,0.5808292764814503,0.6268264652766377,0.7323703013358186,0.7336494212801561,0.04599718879518733,0.10554383605918094,0.0012791199443374923
12053,0.0356651232636716,0.085114782338234,0.2898549180851743,0.3019867428067792,0.0494496590745624,0.20474013574694028,0.0121318247216049
22069,0.073416534833304,0.0658283595062872,0.1096467473069747,0.1487253835930893,-0.007588175327016805,0.0438183878006875,0.03907863628611459
47137,0.3489329839011606,0.4071954210956664,0.568417018014565,0.6332309791879904,0.0582624371945058,0.1612215969188986,0.06481396117342542
18007,0.1625589931830099,0.3270897400055912,0.4704433497536946,0.4856587263004375,0.16453074682258131,0.1433536097481034,0.015215376546742876
13269,0.1353614289701367,0.1065875035340684,0.2254556143445032,0.2686100989068193,-0.0287739254360683,0.1188681108104348,0.0431544845623161
08093,0.0688479164446339,0.1506516456814667,0.2637384089799903,0.1698942229454841,0.0818037292368328,0.1130867632985236,-0.0938441860345062
37115,0.0159938337026688,0.0910904918687019,0.2586175451395221,0.2353930865708168,0.0750966581660331,0.16752705327082024,-0.02322445856870531
23009,-0.1930359085963003,-0.1670570629188627,-0.0758215301879123,-0.1241896673743807,0.025978845677437606,0.09123553273095039,-0.0483681371864684
50019,-0.2753112520554381,-0.2415957355343478,-0.0020931925737167,-0.0450482406356413,0.03371551652109031,0.2395025429606311,-0.0429550480619246
19013,-0.2241914318795832,-0.2002869873876595,-0.0731402540295155,-0.0902046761671647,0.02390444449192372,0.12714673335814397,-0.017064422137649193
26115,-0.0434691580958362,-0.0098648908945818,0.2212655699653175,0.2264538486253269,0.0336042672012544,0.2311304608598993,0.005188278660009399
27049,0.0137623570459391,0.030115559705848,0.1799279505051295,0.1482748987288727,0.016353202659908903,0.1498123907992815,-0.031653051776256796
54031,0.2728449870514243,0.3973587104292095,0.5471604118233145,0.5493602906333912,0.12451372337778521,0.14980170139410504,0.002199878810076661
08027,0.2890833016356028,0.3388950685947349,0.4118798955613577,0.3747936158503027,0.04981176695913209,0.07298482696662278,-0.03708627971105499
48121,0.2416109313787958,0.3172847475273295,0.2017648242165524,0.0808323204869319,0.07567381614853369,-0.1155199233107771,-0.1209325037296205
53025,0.2752387200233253,0.3263192929255575,0.3836206896551724,0.3435509554140127,0.051080572902232224,0.05730139672961487,-0.04006973424115967
17041,0.2126615605552895,0.3682342502218278,0.4634689083941154,0.4454108491645686,0.1555726896665383,0.0952346581722876,-0.01805805922954684
16073,0.5125677673730902,0.5267257587966694,0.6278061224489796,0.6331435800126501,0.014157991423579208,0.10108036365231021,0.005337457563670545
31127,0.2573402417962003,0.2847088931541907,0.429324546952224,0.4391025641025641,0.02736865135799038,0.14461565379803332,0.009778017150340101
48355,0.0442457769435937,0.0325012267568723,0.0154100694511244,0.0289991674128532,-0.011744550186721395,-0.017091157305747902,0.013589097961728799
19035,0.0757266300078554,0.1622428145123292,0.4060782411897834,0.3926050935869899,0.08651618450447379,0.24383542667745423,-0.0134731476027935
42089,-0.1630553891559399,-0.1404606150526032,-0.0033968215455537,-0.0636295315463622,0.022594774103336684,0.1370637935070495,-0.060232710000808494
20023,0.5507343124165553,0.6511954992967651,0.6983676366217175,0.6710986703988804,0.10046118688020977,0.0471721373249524,-0.027268966222837143
20203,0.6643768400392541,0.6727456940222898,0.6702355460385439,0.6807851239669421,0.008368853983035662,-0.002510147983745936,0.01054957792839828
13121,-0.3503325175766346,-0.2963512517933538,-0.4212042547025466,-0.4638693036566949,0.053981265783280774,-0.12485300290919277,-0.0426650489541483
06017,0.1052988399371543,0.1818837796631867,0.1325659966786921,0.0879729287571681,0.07658493972603239,-0.0493177829844946,-0.044593067921523996
19045,-0.2303491241555078,-0.2291641539018212,0.0514330930191664,0.1032527241058047,0.0011849702536865792,0.2805972469209876,0.051819631086638306
18019,0.0706757464641172,0.0987420849092686,0.2195718534752661,0.1827403272909503,0.028066338445151398,0.12082976856599749,-0.03683152618431579
19125,0.1077510275983558,0.1329835766423357,0.31166685655691,0.3371984193011648,0.02523254904397991,0.1786832799145743,0.025531562744254777
21197,0.1552695092518102,0.2490430083314568,0.4525444264943457,0.4857402361489554,0.09377349907964658,0.2035014181628889,0.03319580965460972
20087,0.1874860335195531,0.2283495145631068,0.3225371120107962,0.319788165800998,0.040863481043553695,0.09418759744768943,-0.0027489462097982087
13127,0.2340361716805134,0.2701942276275186,0.2862430598396051,0.2318519577022006,0.03615805594700519,0.016048832212086472,-0.05439110213740447
21109,0.7013782542113323,0.7415530527563723,0.8017100236492632,0.7930639620480942,0.040174798545040025,0.06015697089289096,-0.008646061601169097
28055,-0.2263157894736842,-0.2249047013977128,-0.1387696709585121,-0.0695266272189348,0.0014110880759714006,0.0861350304392007,0.06924304373957729
31183,0.5409090909090909,0.5650224215246638,0.6862745098039216,0.7534791252485089,0.02411333061557286,0.12125208827925782,0.06720461544458733
38067,0.0689446628364076,0.2008679479231245,0.4924021985127708,0.5025517862503752,0.1319232850867169,0.29153425058964627,0.010149587737604437
23013,-0.2137510879025239,-0.225661303517862,-0.1429998696842014,-0.1992694489780057,-0.011910215615338116,0.08266143383366062,-0.0562695792938043
21215,0.3551994036526276,0.3768236270904993,0.5547376169944264,0.5429021254263973,0.021624223437871737,0.17791398990392704,-0.0118354915680291
08045,8.664760419374584e-05,0.049377505802912,0.0708751139471285,-0.022974372249547,0.04929085819871826,0.0214976081442165,-0.0938494861966755
20081,0.6363057324840765,0.6856088560885609,0.6023076923076923,0.6056737588652483,0.04930312360448441,-0.0833011637808686,0.0033660665575560023
21003,0.4376184032476319,0.4755599380194393,0.6329004329004329,0.6348782571550619,0.037941534771807395,0.15734049488099355,0.0019778242546290015
42107,0.0866993355218295,0.1339535692548473,0.4336733067729084,0.3986232879622678,0.047254233733017806,0.2997197375180611,-0.03505001881064057
13153,0.2019988914913017,0.2070037297969333,0.2164408401752883,0.1242817819824153,0.005004838305631587,0.009437110378355013,-0.09215905819287301
29029,0.284688022409976,0.3933552091878589,0.5416553962672438,0.5319200386909559,0.1086671867778829,0.14830018707938492,-0.00973535757628785
01025,0.1155191663565314,0.0828813191581688,0.1079931972789116,0.1194518462124095,-0.03263784719836259,0.025111878120742795,0.011458648933497892
41005,-0.1036127122442385,-0.0348235649156086,-0.0610807308824175,-0.1107346737607643,0.0687891473286299,-0.026257165966808903,-0.049653942878346805
36025,0.052086909608122,0.0955308583589501,0.2917651029362133,0.1847546906969657,0.043443948750828104,0.19623424457726324,-0.10701041223924762
48207,0.3256143667296787,0.43419740777667,0.6169971671388103,0.6716350496838303,0.10858304104699129,0.18279975936214027,0.05463788254502
39103,0.0803197311251395,0.1308174543326318,0.2487578334825425,0.234330262225372,0.05049772320749231,0.11794037914991068,-0.01442757125717048
37185,-0.3946051986267778,-0.360437762094712,-0.3325101254568803,-0.2572622170407072,0.034167436532065776,0.02792763663783171,0.07524790841617313
29067,0.3374553039332539,0.448444173276388,0.6755702280912366,0.6974285714285714,0.11098886934313412,0.22712605481484854,0.02185834333733483
18157,-0.1162984394178502,0.0364399604910399,0.0565928031526584,-0.0061023401634755,0.1527383999088901,0.0201528426616185,-0.06269514331613389
41041,-0.2288500983716355,-0.2058199186272775,-0.0998127730393176,-0.1602877042244353,0.023030179744358004,0.1060071455879599,-0.06047493118511771
13315,0.3733797028137844,0.3172215108834827,0.4184325597040027,0.4699603537663922,-0.05615819193030169,0.10121104882052001,0.0515277940623895
30059,0.3374741200828157,0.4125514403292181,0.5536082474226804,0.5180180180180181,0.0750773202464024,0.14105680709346236,-0.03559022940466239
20055,0.3526173459532547,0.3688924008955617,0.3236049737950879,0.2466949152542372,0.016275054942306966,-0.04528742710047379,-0.0769100585408507
36041,0.2685429492817356,0.2625235404896422,0.3880208333333333,0.3026011560693641,-0.006019408792093395,0.1254972928436911,-0.08541967726396921
17165,0.0889044452222611,0.2899281247082983,0.5071212390956027,0.4802096511838062,0.20102367948603722,0.21719311438730438,-0.026911587911796486
31135,0.5507042253521126,0.6441409058231489,0.7348377997179125,0.7262135922330096,0.09343668047103626,0.09069689389476365,-0.00862420748490289
05099,0.1617606602475927,0.2015366430260047,0.2613671512527065,0.3147706968433591,0.03977598277841202,0.05983050822670177,0.053403545590652635
16045,0.4302252422297722,0.4477970627503337,0.5974597585513078,0.6172690763052209,0.0175718205205615,0.14966269580097413,0.019809317753913036
53067,-0.2171590021229746,-0.1896607315587719,-0.1524319790480918,-0.1863454149666337,0.027498270564202704,0.037228752510680085,-0.0339134359185419
42115,0.1167686404645856,0.2143892916899051,0.4286458333333334,0.4124218462670099,0.09762065122531949,0.2142565416434283,-0.016223987066323498
37085,0.1669082422306841,0.1939399664643506,0.2408185963741519,0.2244523356149109,0.02703172423366651,0.046878629909801295,-0.016366260759240997
20035,0.2524116921737869,0.2983767277402764,0.3763043299646701,0.3782587309394983,0.04596503556648951,0.07792760222439371,0.0019544009748281854
37077,-0.065803842264914,-0.0459183673469387,0.025,0.065890246218115,0.019885474917975293,0.07091836734693871,0.040890246218114996
26017,-0.1531308769241485,-0.0599487048965288,0.1263130053653744,0.1157414322462866,0.0931821720276197,0.1862617102619032,-0.01057157311908781
34027,0.0812260039851609,0.1159453964565785,0.0439585610493152,-0.0423605180165959,0.0347193924714176,-0.0719868354072633,-0.0863190790659111
26103,-0.2027723368992015,-0.1405238924838228,-0.0424354804389457,-0.1115530404142864,0.06224844441537869,0.0980884120448771,-0.0691175599753407
31073,0.4923664122137404,0.5148717948717949,0.627,0.6048171275646743,0.022505382658054518,0.1121282051282051,-0.022182872435325685
51173,0.2908470167452447,0.3299349070661124,0.552514619883041,0.5627475947934352,0.03908789032086768,0.22257971281692857,0.01023297491039421
48327,0.4096267190569744,0.58274231678487,0.613953488372093,0.6089494163424125,0.1731155977278956,0.031211171587222974,-0.005004072029680451
19189,-0.0861558697796777,0.0003402517863218,0.265348959244359,0.2633165829145728,0.08649612156599949,0.2650087074580372,-0.0020323763297861452
13091,0.3589868485143692,0.3588151597464751,0.4553252323087919,0.454838309998761,-0.00017168876789408483,0.0965100725623168,-0.0004869223100308906
18009,0.0023892666789193,0.1651898734177215,0.4367482372459561,0.4607476635514018,0.1628006067388022,0.27155836382823456,0.023999426305445715
54029,0.1523449319213313,0.2158285380702193,0.4447872172124664,0.4359420289855072,0.06348360614888798,0.2289586791422471,-0.008845188226959178
37111,0.2699336451647993,0.3189439090959728,0.5047808968655725,0.4804155979654828,0.049010263931173526,0.18583698776959967,-0.024365298900089705
50007,-0.4479146692233941,-0.4187584116240478,-0.4680765696387662,-0.5453571248041247,0.029156257599346314,-0.049318158014718394,-0.07728055516535848
32029,0.0606187290969899,0.1732929991356957,0.3377638780297107,0.3496697949252693,0.11267427003870581,0.164470878894015,0.011905916895558588
